"Yellow Taxi",,1460452045,1460452380,"0101000020E610000040C23060C97E52C0E63FA4DFBE634440","0101000020E61000009996FD5F9A7D52C0A680B4FF01674440"
"Yellow Taxi",,1460103145,1460104119,"0101000020E6100000596DFE5F758052C08E10D4DF015E4440","0101000020E61000008F2221800A7F52C0E3CC0AA073604440"
"Yellow Taxi",,1460369169,1460371328,"0101000020E61000004753E2DF8C8052C048911040C55D4440","0101000020E61000008BC6DADF597752C0F296AB1F9B624440"
"Yellow Taxi",,1460897616,1460898073,"0101000020E6100000F3D4D97F537E52C07C8CA83FB1614440","0101000020E610000002791B40647F52C0E8BB00A02F604440"
"Yellow Taxi",,1461756820,1461757732,"0101000020E61000003A692B40257F52C0A0C0E03F82614440","0101000020E61000002EA814E0E07E52C053AAE91FE95F4440"
"Yellow Taxi",,1461440036,1461440617,"0101000020E6100000EC40E77F038152C045B12660855B4440","0101000020E6100000C3B6EADF1A8052C082B9CC9F255E4440"
"Yellow Taxi",,1460061442,1460062400,"0101000020E6100000915ACDDF297F52C0758EA61F795C4440","0101000020E610000015FA0560288052C0707610E0995E4440"
"Yellow Taxi",,1460628639,1460629357,"0101000020E610000039C1EDBF847E52C087E93180A65E4440","0101000020E61000006BF12900467F52C0097A5EE0A85E4440"
"Yellow Taxi",,1460156614,1460156813,"0101000020E61000004055E0BFD47C52C02C00D75FC0624440","0101000020E6100000B89AD07FEA7C52C0F96B0D00B0634440"
"Yellow Taxi",,1459884584,1459884943,"0101000020E6100000AE26F49F5A8052C04A07EBFF1C604440","0101000020E6100000238CFA7F307F52C0F68B232070614440"
"Yellow Taxi",,1460550863,1460551951,"0101000020E6100000E82510C0977E52C0B58E05E0FA624440","0101000020E61000001661D4FF037D52C03F582140E1624440"
"Yellow Taxi",,1460126909,1460129852,"0101000020E6100000B450D77F427752C045B1266085624440","0101000020E610000070E01F00827E52C0814FBD7F3D654440"
"Yellow Taxi",,1460767264,1460769455,"0101000020E61000003CA1D79FC47C52C0C2233B808F5C4440","0101000020E6100000BF6F3260FF7D52C01B50CAFF3F664440"
"Yellow Taxi",,1459890400,1459890770,"0101000020E6100000F36ACA5FEB7F52C00D2E6700B95D4440","0101000020E61000009858CFFF617F52C08A332B80CE5F4440"
"Yellow Taxi",,1461046161,1461046960,"0101000020E610000070E01F00827D52C0ACAA97DF69614440","0101000020E6100000D04B2080AF8052C00ED363004D5B4440"
"Yellow Taxi",,1460380053,1460380774,"0101000020E6100000A8D02F00437D52C09A6A1CA0EA634440","0101000020E6100000AFCE3120FB7D52C02C2CB81FF0614440"
"Yellow Taxi",,1461448280,1461449059,"0101000020E610000007FE0120B87D52C0FE5D448078614440","0101000020E610000004B40820907E52C0CA1EFC1FBB644440"
"Yellow Taxi",,1460060204,1460060721,"0101000020E61000001F420180887F52C07AE7AB3F1D5F4440","0101000020E6100000CF1033A0838052C00D9535A0945E4440"
"Yellow Taxi",,1460355633,1460355841,"0101000020E6100000062D2460747F52C091F0BDBF415F4440","0101000020E61000003BD0F9DF007F52C0B7C6B13F9A604440"
"Yellow Taxi",,1461484417,1461484916,"0101000020E6100000CE39D3DF267D52C0D11CFE3FF3664440","0101000020E61000004544D6BF907D52C0BCB5A73F56634440"
"Yellow Taxi",,1460368291,1460369133,"0101000020E61000004473F8FFCC7E52C093D629A09A5F4440","0101000020E6100000AE9003C0C27E52C088BD50C0765D4440"
"Yellow Taxi",,1461974191,1461975081,"0101000020E6100000301EEF9FB87D52C05D88D51F61614440","0101000020E6100000D5A425A0537F52C0B9AF5EA0FF604440"
"Yellow Taxi",,1462054590,1462056089,"0101000020E6100000266CE45FF07C52C03BD33A600D644440","0101000020E6100000B9420E000B7752C046ABA45F6C6D4440"
"Yellow Taxi",,1460995046,1460995470,"0101000020E6100000BC8C0700B37F52C093FFC9DFBD5E4440","0101000020E6100000B106DE7F1A7F52C0891E9D5F39604440"
"Yellow Taxi",,1459692061,1459692425,"0101000020E6100000A6ED04A0F67D52C0AC84382053664440","0101000020E610000099C2DE1F4A7D52C02B323A2009684440"
"Yellow Taxi",,1460338076,1460338274,"0101000020E6100000294CCE3F307F52C0E28B9BBFAE624440","0101000020E6100000DFAEF25F7B7F52C052DC4CE031614440"
"Yellow Taxi",,1460577151,1460578105,"0101000020E6100000090ACDBF277F52C0A863DF5F4E5E4440","0101000020E61000001FDB32E02C8052C0FBA6FADF5B614440"
"Yellow Taxi",,1461190578,1461190729,"0101000020E6100000985B10806E7E52C0D67844E0A3604440","0101000020E6100000B9D8FEDF227E52C0E8BB00A02F614440"
"Yellow Taxi",,1460201497,1460201836,"0101000020E6100000201620C0587E52C0A30799BF9D5D4440","0101000020E61000000D28E5FF1F7E52C05F9A22C0E95F4440"
"Yellow Taxi",,1460411939,1460497343,"0101000020E61000008AF5FC1F968052C0A86620E05A5B4440","0101000020E610000020802FE0407E52C03819B03FE4654440"
"Yellow Taxi",,1461675588,1461675974,"0101000020E6100000E61604A01B7F52C0224ECC1F78634440","0101000020E6100000245DD83F747E52C07AE7AB3F1D644440"
"Yellow Taxi",,1459591442,1459591701,"0101000020E61000007ABE0B007A7C52C0B241CB5FC6644440","0101000020E6100000F41208E00B7D52C0C6FDA25FB6634440"
"Yellow Taxi",,1459682328,1459682555,"0101000020E61000005C4DE83F357E52C0828DEBDFF5604440","0101000020E6100000EB05FA9FD77E52C0A0BD9FBF75604440"
"Yellow Taxi",,1461529133,1461529711,"0101000020E6100000D3C1FA3F877E52C0C0AD60C037634440","0101000020E61000008014D09F917D52C02E12240049624440"
"Yellow Taxi",,1460496479,1460496785,"0101000020E6100000908C30A0F27E52C076A0F3BF01634440","0101000020E6100000FAD51C20187E52C02A87BB1F5C644440"
"Yellow Taxi",,1461053433,1461054241,"0101000020E610000078190F00667E52C0545227A089634440","0101000020E6100000100B1060EC7D52C0271763601D664440"
"Yellow Taxi",,1459522086,1459523126,"0101000020E6100000C7D40220138052C0E5DB16C0EF5E4440","0101000020E6100000C9E30E408F7F52C07353B93FCD5F4440"
"Yellow Taxi",,1460249636,1460250444,"0101000020E610000022BB1CC06C7F52C0760D4460F65D4440","0101000020E6100000F12FDD7F3F7F52C07F8461C0925C4440"
"Yellow Taxi",,1460906497,1460906971,"0101000020E610000062E41BC0118052C07CF9F8DFA55D4440","0101000020E6100000D746E11FDB7F52C0D2C43BC0935F4440"
"Yellow Taxi",,1461534723,1461535195,"0101000020E61000005F01F15F457F52C0EEE2A2FF8A5E4440","0101000020E61000004C42D8DF488052C0A2629CBF095E4440"
"Yellow Taxi",,1459554111,1459554888,"0101000020E61000002A5E1BE0387F52C0C040102043614440","0101000020E6100000FE5A0300EC7C52C0B05EA0FF79624440"
"Yellow Taxi",,1459508845,1459508928,"0101000020E6100000B7C9F2BF268052C0FEC753A0605F4440","0101000020E6100000AA752C00578052C048911040C55E4440"
"Yellow Taxi",,1460255035,1460255530,"0101000020E6100000B1732E200F7F52C08A5F0C40FE604440","0101000020E61000006B871AE0DD7F52C00FCDE1FF33604440"
"Yellow Taxi",,1460757807,1460758178,"0101000020E610000094D3E81F0E7F52C071B1FDBF45604440","0101000020E6100000B6F5D37F567E52C025085740A15F4440"
"Yellow Taxi",,1460043435,1460043854,"0101000020E610000050CAFF3F297E52C077741200D2654440","0101000020E610000010751F80D47E52C04CAF2880BD634440"
"Yellow Taxi",,1461464886,1461466469,"0101000020E6100000807EDFBFF97E52C026D6F37F585C4440","0101000020E610000079ED2D40B67952C0A4DEF87F7A704440"
"Yellow Taxi",,1459979633,1459980072,"0101000020E610000035A61600997F52C0385A1F20A95F4440","0101000020E610000083F7FAFF5D8052C031EFCC5F7C5E4440"
"Yellow Taxi",,1460283740,1460284010,"0101000020E6100000580630C0997C52C07FD6A13FD9624440","0101000020E6100000CD94D6DF127D52C083F4B97FD1614440"
"Yellow Taxi",,1460396091,1460397397,"0101000020E6100000582FD0FFBC7F52C09369D9FFA55C4440","0101000020E6100000568AD3FF287E52C0F9043F60D4614440"
"Yellow Taxi",,1461145761,1461148439,"0101000020E61000009C76E73FDA7D52C0CD01278007654440","0101000020E61000000D2B26802C7F52C05D88D51F615F4440"
"Yellow Taxi",,1460088053,1460088480,"0101000020E6100000ECD918E0278052C0B6F81400E35D4440","0101000020E61000002FE301C00C8052C05CE0979FC05C4440"
"Yellow Taxi",,1460544607,1460545465,"0101000020E6100000264003A0407F52C06E3B2300EE5E4440","0101000020E6100000AA9ECC3F7A7E52C019AE0E80B8604440"
"Yellow Taxi",,1460644103,1460644314,"0101000020E6100000971DE21F367E52C0FAD51C2098614440","0101000020E61000007B25DA9FD57D52C0D25A2CA0AB624440"
"Yellow Taxi",,1460367647,1460368076,"0101000020E61000007282DB7F097F52C0BA10AB3FC25D4440","0101000020E6100000F8302020048052C0C320FAFF825D4440"
"Yellow Taxi",,1462026246,1462027125,"0101000020E6100000FE86E4BF1B8052C00B19D9DF235E4440","0101000020E61000009AD42BC0527E52C063B83A00E2614440"
"Yellow Taxi",,1461783013,1461783444,"0101000020E6100000364B13002D7D52C02BC82A0021644440","0101000020E6100000287BF07FEC7D52C08CD8278062624440"
"Yellow Taxi",,1459647453,1459648282,"0101000020E610000066FFF27FFD7D52C0E61604A09B604440","0101000020E6100000FC4BF7DF6F8052C0041BD7BFEB5E4440"
"Yellow Taxi",,1460350862,1460352423,"0101000020E61000002BC5E97F147E52C03A025DA049604440","0101000020E6100000B241CB5FC68B52C010CAA07F27584440"
"Yellow Taxi",,1459537966,1459538259,"0101000020E61000000B19D9DF237C52C068A730009E644440","0101000020E6100000AE9003C0C27C52C01AE9FB5F64644440"
"Yellow Taxi",,1460209554,1460210117,"0101000020E61000003A92CB7FC87E52C00B19D9DF23634440","0101000020E6100000F36ACA5F6B7D52C042380B2021634440"
"Yellow Taxi",,1460698085,1460699315,"0101000020E61000003C0E2840B97F52C0D1AFAD9FFE5C4440","0101000020E6100000B804E09F527752C0BA545BA093624440"
"Yellow Taxi",,1461679948,1461680996,"0101000020E6100000D04B20802F7E52C0FBA3B95F4F614440","0101000020E6100000D9582EC0637F52C0C879FF1F27604440"
"Yellow Taxi",,1461782064,1461782822,"0101000020E6100000FD1F1620407F52C081295EC0265F4440","0101000020E6100000711B0DE0AD7F52C03A950C0055614440"
"Yellow Taxi",,1460973025,1460974382,"0101000020E6100000ABB019E0827C52C087E93180A6634440","0101000020E6100000041BD7BF6B7F52C0954F45E0FE5E4440"
"Yellow Taxi",,1461464344,1461464897,"0101000020E6100000DEDAD31FAB7F52C090F63FC05A5C4440","0101000020E610000065F0E65F817F52C07E463360DA584440"
"Yellow Taxi",,1460225343,1460226695,"0101000020E6100000B106DE7F9A7F52C056F723A01D614440","0101000020E610000098F10060067D52C0D4FCE71F33624440"
"Yellow Taxi",,1459646262,1459646707,"0101000020E610000003E32A604C8052C0121A1C8068534440","0101000020E61000001C6217A0487F52C050F39F7FCC554440"
"Yellow Taxi",,1460673671,1460674970,"0101000020E6100000D5D00660038152C097F441E0925B4440","0101000020E6100000840607205A7E52C09C76E73F5A5E4440"
"Yellow Taxi",,1461959343,1461961669,"0101000020E610000018DD30C0747252C08D1656E01A524440","0101000020E61000005060F01FC17D52C02FE301C00C574440"
"Yellow Taxi",,1460241391,1460241992,"0101000020E6100000041BD7BF6B7F52C026D93400655F4440","0101000020E61000000AE12C80847E52C050F39F7FCC5F4440"
"Yellow Taxi",,1460629186,1460631459,"0101000020E6100000AD52D55F0A8052C003E32A604C5D4440","0101000020E6100000142928A0E47E52C05A3B9B9F2C624440"
"Yellow Taxi",,1461967108,1461967579,"0101000020E6100000224ECC1FF87E52C009CC9E5FEF634440","0101000020E61000008152FEFF497F52C067406260C2614440"
"Yellow Taxi",,1460832575,1460833240,"0101000020E6100000E822CF3F0B7252C045B1266085524440","0101000020E6100000304AD05FE86E52C09F2D31E076544440"
"Yellow Taxi",,1459886705,1459886788,"0101000020E610000093D629A01A7E52C0D257EB1F9F654440","0101000020E610000038F00F00C17D52C0FE86E4BF9B664440"
"Yellow Taxi",,1461614402,1461614993,"0101000020E61000006B871AE0DD7E52C0566133C005634440","0101000020E6100000B3ABDA7FAE7F52C030E0C03F00604440"
"Yellow Taxi",,1460891562,1460892030,"0101000020E6100000877F22603E7E52C06766C11FD9614440","0101000020E6100000E7E7E15F5F7D52C0DC61B8DF46644440"
"Yellow Taxi",,1461331999,1461333055,"0101000020E6100000F0F73020208052C0EF4CB21F735F4440","0101000020E6100000A519E65F268052C06C2C17E0715D4440"
"Yellow Taxi",,1460522546,1460522773,"0101000020E61000002431F77FC47F52C0807EDFBF795E4440","0101000020E61000006E6704C09D7E52C0627A0CA029604440"
"Yellow Taxi",,1461142115,1461142721,"0101000020E610000013EBF93F2C7E52C06E3B2300EE604440","0101000020E61000005A12FB5F097E52C0FCB84780E45F4440"
"Yellow Taxi",,1460008289,1460008579,"0101000020E61000004F8CD1DFF07E52C0A88FC01F7E5D4440","0101000020E61000002F4D11E0747F52C0CC046800145C4440"
"Yellow Taxi",,1460868306,1460868911,"0101000020E610000059D70D80DD7852C00D28E5FF9F5F4440","0101000020E6100000950ED6FF397852C0AD7EB61F3A5E4440"
"Yellow Taxi",,1461911720,1461913345,"0101000020E610000057C80160618052C04126BE7F985B4440","0101000020E610000017091280247752C0EB05FA9F57624440"
"Yellow Taxi",,1459695877,1459696253,"0101000020E61000008FE4F21F527E52C050CD40C0B55F4440","0101000020E6100000CD012780077F52C0D6A1E41FC75D4440"
"Yellow Taxi",,1459549936,1459551103,"0101000020E61000001F420180087F52C0D608B3BFA25E4440","0101000020E61000005C210780058152C0BB511A20875B4440"
"Yellow Taxi",,1459470296,1459470836,"0101000020E6100000DEDAD31FAB7F52C0FAD2DB9F8B5C4440","0101000020E6100000552305604D8052C0634BEA5FED5E4440"
"Yellow Taxi",,1459693388,1459695113,"0101000020E610000022BB1CC06C7D52C0E3361AC05B634440","0101000020E610000072851C00967F52C0D22E4BE07B5C4440"
"Yellow Taxi",,1459985560,1459985704,"0101000020E610000035A3D57F0C7E52C0201620C0D8654440","0101000020E6100000B3ABDA7FAE7D52C0538149E0C5664440"
"Yellow Taxi",,1460312461,1460314018,"0101000020E610000003E0E9DFBF7752C06AB3FB9F0D634440","0101000020E6100000F7F2F1BF4B7D52C0ADE8C53F22634440"
"Yellow Taxi",,1460840263,1460841263,"0101000020E6100000CF7701405F7D52C08ACC5CE0F2634440","0101000020E6100000E6ACF47F337F52C053AAE91FE95E4440"
"Yellow Taxi",,1460574761,1460575937,"0101000020E610000009771D609C7E52C04F6331A0CD5F4440","0101000020E61000003957DE9F9C7F52C0F7F2F1BF4B5C4440"
"Yellow Taxi",,1461142296,1461142952,"0101000020E61000002431F77FC47F52C03ABEAC3F785E4440","0101000020E6100000C1A7DEBF9E7E52C042A55BC015604440"
"Yellow Taxi",,1460903469,1460903903,"0101000020E6100000439FD9BF7C7F52C0992CEE3F325F4440","0101000020E61000007980DD9FC17E52C0F3D198FF46614440"
"Yellow Taxi",,1461685079,1461685284,"0101000020E61000006E3B23006E7D52C089B7CEBF5D634440","0101000020E610000090B5D0DF157D52C04264ECDF50644440"
"Yellow Taxi",,1459841139,1459841329,"0101000020E610000069780EC0617D52C0E49DE85F37634440","0101000020E6100000B6CC3340337E52C013E8B8BF1F644440"
"Yellow Taxi",,1459964318,1459965365,"0101000020E610000053D6CADF987F52C01590F63FC05C4440","0101000020E6100000B0CBF09F6E8052C01F420180085F4440"
"Yellow Taxi",,1460725541,1460726661,"0101000020E61000002C00D75FC07E52C0B75CA21FB2614440","0101000020E61000009996FD5F9A7C52C057355200D6624440"
"Yellow Taxi",,1460311822,1460312024,"0101000020E6100000BB511A20877F52C074BDC85FB55C4440","0101000020E61000007282DB7F097F52C09DE0F65F425E4440"
"Yellow Taxi",,1461579950,1461580070,"0101000020E610000033FED87F787F52C0658396BF8C604440","0101000020E6100000266CE45F707F52C093D629A09A604440"
"Yellow Taxi",,1459557485,1459557707,"0101000020E6100000F8302020047F52C0F47F5880005D4440","0101000020E61000007B922A40CA7E52C03677F4BF5C5D4440"
"Yellow Taxi",,1460123744,1460123744,"0101000020E6100000AD5516E0167E52C0FACF9A1F7F614440","0101000020E610000000000000000000000000000000000000"
"Yellow Taxi",,1461074805,1461075639,"0101000020E6100000BEC7F4DF5E8052C0901C9F7F715A4440","0101000020E610000019ABCDFFAB7D52C0449C983FF0604440"
"Yellow Taxi",,1460917466,1460917813,"0101000020E61000000167CE9FDB7D52C01B9139E004654440","0101000020E61000009D4A0680AA7E52C0D843A09F4E644440"
"Yellow Taxi",,1460781407,1460782235,"0101000020E6100000C38A09206B8052C0EB724A404C5F4440","0101000020E6100000AB460AC09A8052C0D1894EE0E75A4440"
"Yellow Taxi",,1460849325,1460849733,"0101000020E61000001FDB32E02C7F52C0CCC3F81F4F5F4440","0101000020E6100000DEB133E0077E52C0DBF7A8BF5E604440"
"Yellow Taxi",,1461713180,1461713506,"0101000020E610000067D311C04D7F52C0908C30A0725D4440","0101000020E6100000A8D02F00C37E52C04CD8C8BFE05C4440"
"Yellow Taxi",,1460329467,1460330683,"0101000020E61000004A33CCBFCC7F52C0B86EEFBF3A5C4440","0101000020E6100000E47107A0077F52C0B35659805B624440"
"Yellow Taxi",,1460048585,1460051476,"0101000020E61000004A9DDBDFB47F52C0F7EFB03F3F5F4440","0101000020E6100000DEB133E0077A52C0B591466007724440"
"Yellow Taxi",,1460228550,1460229782,"0101000020E6100000EEE5E37F177F52C0A374E95F925D4440","0101000020E6100000613CDE3FF18052C0F15BBE3FEF5B4440"
"Yellow Taxi",,1461891868,1461892570,"0101000020E6100000E82510C0977F52C0CF1033A083614440","0101000020E6100000BBE70A001F8052C030213020C55D4440"
"Yellow Taxi",,1461757545,1461758537,"0101000020E6100000589C20A0317F52C09D4A06802A5F4440","0101000020E6100000121A1C80E87F52C05131CEDF845C4440"
"Yellow Taxi",,1461785437,1461786669,"0101000020E610000040C23060497752C02572666089624440","0101000020E610000089B7CEBFDD7E52C0742497FF905F4440"
"Yellow Taxi",,1461609590,1461610152,"0101000020E61000008DA90540A67E52C082B9CC9F25644440","0101000020E61000006277CB1F1D7D52C0149337C0CC644440"
"Yellow Taxi",,1461588348,1461588883,"0101000020E6100000B19CCE5F327F52C03B66EABF18604440","0101000020E61000003C0E2840B97E52C0F75F426040614440"
"Yellow Taxi",,1460892631,1460893273,"0101000020E61000003F840200118052C0BBE4C97F925F4440","0101000020E61000006486D73F198052C0A86620E05A5C4440"
"Yellow Taxi",,1460781616,1460781936,"0101000020E610000064F327E08D7A52C0DBFAE93F6B584440","0101000020E61000007636E49F197A52C0554FE61F7D594440"
"Yellow Taxi",,1459975225,1459976160,"0101000020E61000004D800640017F52C058703FE081624440","0101000020E6100000F75C01E0B38052C00D28E5FF9F5C4440"
"Yellow Taxi",,1460656367,1460657353,"0101000020E61000003FEE1120F97D52C0F203FCBF8F614440","0101000020E61000000839EFFFE37E52C06BF12900C6624440"
"Yellow Taxi",,1460958644,1460959789,"0101000020E61000000A74DCDF0F7F52C04E2844C0215D4440","0101000020E610000011DF2EA0BC7752C056F4E21F11634440"
"Yellow Taxi",,1459646653,1459647077,"0101000020E61000009DB415A0927E52C0B3A899FFA1574440","0101000020E61000009858CFFF617E52C0A094FF7F52594440"
"Yellow Taxi",,1460056051,1460056848,"0101000020E610000037B2E19F088052C0FAA93B60685E4440","0101000020E6100000083C3080707E52C0C8505FE0035C4440"
"Yellow Taxi",,1460256154,1460257354,"0101000020E6100000DABFFC5F3F7F52C0C52F0620FF5B4440","0101000020E61000003677F4BFDC7F52C0915ACDDF295F4440"
"Yellow Taxi",,1460143940,1460144813,"0101000020E61000006B871AE0DD7F52C0A86620E05A5D4440","0101000020E6100000F26D0BE0777F52C07FD9E2BFE55F4440"
"Yellow Taxi",,1460011957,1460012631,"0101000020E61000005C4DE83FB57152C0156756009D524440","0101000020E610000098F10060866E52C032303C4041574440"
"Yellow Taxi",,1461358394,1461359887,"0101000020E61000005EC60380997F52C07144AD1F515D4440","0101000020E610000090B5D0DF957D52C01DCC26C0B0604440"
"Yellow Taxi",,1460361037,1460361437,"0101000020E6100000950ED6FF397F52C06277CB1F1D634440","0101000020E610000083F7FAFFDD7E52C0835EC99FB9624440"
"Yellow Taxi",,1461108822,1461108925,"0101000020E6100000547E0860B97C52C0C5C5F6FF16644440","0101000020E6100000F6211400087D52C02E0FE37F3C634440"
"Yellow Taxi",,1459881864,1459882478,"0101000020E610000021510DA0047F52C0488ECFBFB85D4440","0101000020E6100000A1D22DE00A8052C09C09979F655D4440"
"Yellow Taxi",,1459640844,1459640877,"0101000020E6100000D466F73F9B7752C0388600E0D8554440","0101000020E6100000D466F73F9B7752C0388600E0D8554440"
"Yellow Taxi",,1461448502,1461449040,"0101000020E6100000EAC7CB3F9F7F52C03468E89FE05E4440","0101000020E610000081BC0D20B27E52C04EBE34A039614440"
"Yellow Taxi",,1461617988,1461618328,"0101000020E6100000957B26A0AE7D52C079ACBE5F71674440","0101000020E61000006975CD3FD57D52C0E5AF3500C0654440"
"Yellow Taxi",,1461772988,1461773534,"0101000020E6100000E98CDE5F737F52C00C80A77FFF5F4440","0101000020E6100000D9582EC0E37E52C0B2D7BB3FDE5E4440"
"Yellow Taxi",,1461322832,1461323067,"0101000020E6100000FAD51C20188052C01D33F55F8C5D4440","0101000020E6100000C24F1C403F8052C01243BCBF8B5E4440"
"Yellow Taxi",,1461102381,1461103845,"0101000020E6100000DE4724C01F7F52C01E74644051604440","0101000020E6100000E960FD9F437E52C06CEBA7FFAC604440"
"Yellow Taxi",,1460448966,1460450136,"0101000020E610000023F609A0987F52C0F5E3E59FCF5E4440","0101000020E6100000A863DF5F4E7E52C02E0FE37F3C614440"
"Yellow Taxi",,1461885804,1461886673,"0101000020E6100000D7DCD1FFF27F52C0660234000A5E4440","0101000020E6100000EF8D2100B87E52C05590550042634440"
"Yellow Taxi",,1460163260,1460164161,"0101000020E610000019181EA0207F52C0329A4B60295F4440","0101000020E6100000943DF83F767E52C040529F3FC8634440"
"Yellow Taxi",,1459842079,1459843640,"0101000020E610000073C009E0418452C02AF1CA3F446D4440","0101000020E61000008014D09F117E52C0943AB7BF696D4440"
"Yellow Taxi",,1461338363,1461340850,"0101000020E6100000A2A30BA04E7E52C03883BF5FCC614440","0101000020E61000003A950C00558052C02EA814E0605D4440"
"Yellow Taxi",,1460924753,1460925516,"0101000020E6100000D9EE1EA0FB7F52C0B1039DFF0D5D4440","0101000020E61000009089EF1F667F52C07AC14C8006604440"
"Yellow Taxi",,1460070383,1460072549,"0101000020E6100000AF642200937252C0B3EC496073524440","0101000020E61000003E1AF3DFA87E52C088500020825F4440"
"Yellow Taxi",,1460643638,1460645781,"0101000020E6100000D8B0F03F437752C019822DC088624440","0101000020E610000030B720005D7E52C05FC3C2FF0C614440"
"Yellow Taxi",,1460340538,1460341405,"0101000020E6100000B2440CE0527F52C0E9F92E00E8604440","0101000020E61000005C210780857C52C0A30799BF9D634440"
"Yellow Taxi",,1459603554,1459603941,"0101000020E6100000336B29206D8052C01C8BB7DFEB5E4440","0101000020E61000009EB1D41F868052C028525040C95D4440"
"Yellow Taxi",,1461753690,1461755081,"0101000020E610000019ABCDFF2B7D52C051082EA061634440","0101000020E6100000B450D77FC27E52C0ABB35A608F624440"
"Yellow Taxi",,1460108088,1460110255,"0101000020E6100000DC35D71F177F52C02AF74C405D614440","0101000020E6100000F6211400088152C079ED2D40365A4440"
"Yellow Taxi",,1461745426,1461745727,"0101000020E6100000217DEE5F347E52C0FEEDB25F775F4440","0101000020E610000078AFFFDF7D7E52C0D0E1106047604440"
"Yellow Taxi",,1461144808,1461145026,"0101000020E61000005A3EDC1FB97E52C0C81231804B5E4440","0101000020E61000005C210780857E52C06F0C01C0B15E4440"
"Yellow Taxi",,1459680915,1459681575,"0101000020E6100000F3D71A00608052C08EE733A0DE5E4440","0101000020E6100000315C1D00717F52C08BC6DADFD95D4440"
"Yellow Taxi",,1460315539,1460315869,"0101000020E6100000E3361AC0DB8052C0A7FF51407F5B4440","0101000020E610000033011A00058152C0FAA93B60685A4440"
"Yellow Taxi",,1461168222,1461169056,"0101000020E61000003C0BE7BF2C7D52C0322DFBBF34644440","0101000020E61000000FD02280407E52C02B9C4940F1634440"
"Yellow Taxi",,1461776022,1461776383,"0101000020E610000000000000000000000000000000000000","0101000020E6100000C1A7DEBF9E7E52C0861854C0E2604440"
"Yellow Taxi",,1461872839,1461874323,"0101000020E6100000439FD9BFFC7D52C05314F93FD1614440","0101000020E6100000A86620E05A7752C08B074AC09E624440"
"Yellow Taxi",,1461675312,1461678164,"0101000020E6100000350DE59FF47152C07CF6B75F99524440","0101000020E6100000C0AA1F40AB8052C01452C8DF075B4440"
"Yellow Taxi",,1461625641,1461626146,"0101000020E6100000357A3540E97F52C08AF5FC1F165E4440","0101000020E6100000E1911DC0C77E52C0D5A425A0D3614440"
"Yellow Taxi",,1462011379,1462012203,"0101000020E610000046EC1340B17D52C04D7DC5BF74634440","0101000020E6100000C600E4DF427E52C0847357C04E5E4440"
"Yellow Taxi",,1461576946,1461577667,"0101000020E610000096E2F43F0A7F52C0DEDAD31FAB5F4440","0101000020E6100000C52F06207F8052C003B749A01C5F4440"
"Yellow Taxi",,1460102660,1460103590,"0101000020E6100000430C2A60F17952C0A13C3D00F35E4440","0101000020E6100000898E2E80BA7D52C0E89260600C614440"
"Yellow Taxi",,1460813167,1460813515,"0101000020E610000074942820927F52C0A236BBFFD95F4440","0101000020E6100000C111EEDF067F52C0DE70C4FFC25F4440"
"Yellow Taxi",,1461278728,1461280203,"0101000020E6100000C879FF1FA77D52C0034AF9FF27634440","0101000020E61000004A07EBFF9C7F52C0DD9FE63FFF5D4440"
"Yellow Taxi",,1459870543,1459871386,"0101000020E610000086D7E4DF1D7E52C05620C4DF40624440","0101000020E61000004FF6E0FFD87E52C015D16520855F4440"
"Yellow Taxi",,1461355673,1461355860,"0101000020E61000008AF5FC1F167F52C0D1860D60DB604440","0101000020E610000019ABCDFF2B7F52C0C8505FE003604440"
"Yellow Taxi",,1460499065,1460499224,"0101000020E610000063E1DA3F857F52C05AAB2CC02D614440","0101000020E61000009D4A06802A8052C0A09740005F614440"
"Yellow Taxi",,1459753133,1459754750,"0101000020E61000004473F8FF4C7F52C082209B3F01614440","0101000020E610000017091280247752C09C76E73F5A624440"
"Yellow Taxi",,1461684077,1461684335,"0101000020E6100000D955ED3F577F52C00E25A47F93614440","0101000020E61000006E6704C09D7F52C0D5A425A0D3604440"
"Yellow Taxi",,1460500875,1460502205,"0101000020E610000056F4E21F117E52C0B3EC496073614440","0101000020E6100000BE9B13202F7C52C0F19C2D20B46A4440"
"Yellow Taxi",,1460198507,1460198852,"0101000020E6100000069733805C7D52C09FC662409B634440","0101000020E6100000FC77D89F9F7C52C0B89AD07F6A664440"
"Yellow Taxi",,1461085772,1461087483,"0101000020E6100000BDF616201B7D52C0BDCA3560EB634440","0101000020E610000004B40820907F52C051723DC0495E4440"
"Yellow Taxi",,1461756525,1461756968,"0101000020E6100000B6F5D37FD67F52C06F38E27FE15C4440","0101000020E6100000957B26A02E7F52C003E32A604C5C4440"
"Yellow Taxi",,1460563306,1460566387,"0101000020E61000000A48FB1F608052C0DBFAE93F6B5A4440","0101000020E61000000D2B26802C7752C002791B4064624440"
"Yellow Taxi",,1460495441,1460496273,"0101000020E6100000AFFA12E02A7F52C0F64AB43FAB5F4440","0101000020E610000002791B40648052C0E35FBAFF7E5B4440"
"Yellow Taxi",,1461620697,1461621461,"0101000020E6100000AE26F49F5A7F52C06E3B2300EE5E4440","0101000020E610000098C51FA0567E52C0538149E0C5644440"
